MW	MWPvalue	CW	CWPvalue	score	scorePvalue	epsilon	coverage	fdr	Gene
NA	NA	0.416776413235099	0	NA	NA	0	0.304347826086957	NA	CPEB2
NA	NA	0.520261535175145	0	NA	NA	0	0.235507246376812	NA	CPEB3
NA	NA	0.215517891804616	0.001	NA	NA	0	0.184782608695652	NA	CPEB4
NA	NA	0.0102529521006588	0.422	NA	NA	0	0.293478260869565	NA	CPLX1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CPLX2
NA	NA	0.216454689619259	0	NA	NA	0	0.347826086956522	NA	CPLX3
NA	NA	0.181875213819929	0.002	NA	NA	0	0.652173913043478	NA	CPLX4
NA	NA	0.213910524244005	0.014	NA	NA	0	0.119565217391304	NA	CPM
NA	NA	NA	NA	NA	NA	NA	NA	NA	CPN1
NA	NA	0.104987602528554	0.201	NA	NA	0	0.0797101449275362	NA	CPN2
NA	NA	NA	NA	NA	NA	NA	NA	NA	CPNE1
NA	NA	0.254785740841293	0.01	NA	NA	0	0.0797101449275362	NA	CPNE2
NA	NA	0.598816944919807	0.004	NA	NA	0	0.0217391304347826	NA	CPNE3
NA	NA	0.224739874277883	0.044	NA	NA	0	0.0797101449275362	NA	CPNE4
NA	NA	0.138621511703118	0.118	NA	NA	0	0.0760869565217391	NA	CPNE5
NA	NA	NA	NA	NA	NA	NA	NA	NA	CPNE6
NA	NA	NA	NA	NA	NA	NA	NA	NA	CPNE7
NA	NA	0.0441737433437407	0.328	NA	NA	0	0.115942028985507	NA	CPNE8
NA	NA	0.0535674475488346	0.269	NA	NA	0	0.144927536231884	NA	CPNE9
NA	NA	0.217620227591873	0.164	NA	NA	0	0.0253623188405797	NA	CPO
NA	NA	0.517596511158288	0	NA	NA	0	0.0978260869565217	NA	CPOX
NA	NA	0.23606784758291	0.007	NA	NA	0	0.0833333333333333	NA	CPPED1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CPS1
NA	NA	0.68014372508987	0	NA	NA	0	0.0398550724637681	NA	CPSF1
NA	NA	0.798283260434457	0	NA	NA	0	0.304347826086957	NA	CPSF2
NA	NA	1.07392921765218	0.001	NA	NA	0	0.0108695652173913	NA	CPSF3
NA	NA	0.562636183391159	0	NA	NA	0	0.300724637681159	NA	CPSF3L
NA	NA	0.939021007544201	0	NA	NA	0	0.0144927536231884	NA	CPSF4
NA	NA	0.191534032940689	0.024	NA	NA	0	0.123188405797101	NA	CPSF4L
NA	NA	0.211585076791666	0.006	NA	NA	0	0.119565217391304	NA	CPSF6
NA	NA	0.686241341234298	0	NA	NA	0	0.141304347826087	NA	CPSF7
NA	NA	0.411393887492039	0	NA	NA	0	0.155797101449275	NA	CPT1A
NA	NA	0.132622980606807	0.015	NA	NA	0	0.340579710144928	NA	CPT1B
NA	NA	NA	NA	NA	NA	NA	NA	NA	CPT1C
NA	NA	0.785639996913095	0	NA	NA	0	0.27536231884058	NA	CPT2
NA	NA	NA	NA	NA	NA	NA	NA	NA	CPVL
NA	NA	0.0940561699297901	0.098	NA	NA	0	0.202898550724638	NA	CPXM1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CPXM2
NA	NA	NA	NA	NA	NA	NA	NA	NA	CPZ
NA	NA	0.0070258619267916	0.449	NA	NA	0	0.115942028985507	NA	CR1
NA	NA	0.0323658976223936	0.38	NA	NA	0	0.11231884057971	NA	CR1L
NA	NA	0.0382717524335652	0.339	NA	NA	0	0.11231884057971	NA	CR2
NA	NA	NA	NA	NA	NA	NA	NA	NA	CRABP1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CRABP2
NA	NA	0.27838179521431	0.003	NA	NA	0	0.141304347826087	NA	CRADD
NA	NA	0.230089228344147	0.012	NA	NA	0	0.105072463768116	NA	CRAMP1L
NA	NA	0.486171570756954	0	NA	NA	0	0.130434782608696	NA	CRAT
NA	NA	0.178898338364289	0.038	NA	NA	0	0.11231884057971	NA	CRB1
NA	NA	0.0830597284959275	0.163	NA	NA	0	0.130434782608696	NA	CRB2
NA	NA	0.365329757066987	0	NA	NA	0	0.0905797101449275	NA	CRB3
NA	NA	0.356908290478857	0	NA	NA	0	0.148550724637681	NA	CRBN
NA	NA	0.501348870187422	0.031	NA	NA	0	0.0144927536231884	NA	CRCP
NA	NA	NA	NA	NA	NA	NA	NA	NA	CRCT1
NA	NA	0.539891867081974	0.009	NA	NA	0	0.0217391304347826	NA	CREB1
NA	NA	0.600302099827217	0	NA	NA	0	0.130434782608696	NA	CREB3
NA	NA	0.376991282741493	0	NA	NA	0	0.11231884057971	NA	CREB3L1
NA	NA	0.543747262406356	0.032	NA	NA	0	0.0108695652173913	NA	CREB3L2
NA	NA	NA	NA	NA	NA	NA	NA	NA	CREB3L3
NA	NA	0.223066904846334	0.014	NA	NA	0	0.105072463768116	NA	CREB3L4
NA	NA	NA	NA	NA	NA	NA	NA	NA	CREB5
NA	NA	0.195188486854798	0.025	NA	NA	0	0.108695652173913	NA	CREBBP
NA	NA	0.317533595179571	0	NA	NA	0	0.144927536231884	NA	CREBL2
NA	NA	0.229157659063652	0.001	NA	NA	0	0.148550724637681	NA	CREBZF
NA	NA	0.22358686144915	0.009	NA	NA	0	0.105072463768116	NA	CREG1
NA	NA	0.266403680152265	0.262	NA	NA	0	0.0108695652173913	NA	CREG2
NA	NA	0.50927054556588	0	NA	NA	0	0.144927536231884	NA	CRELD1
NA	NA	0.483792695673188	0	NA	NA	0	0.340579710144928	NA	CRELD2
NA	NA	0.129662355114719	0.06	NA	NA	0	0.159420289855072	NA	CREM
NA	NA	NA	NA	NA	NA	NA	NA	NA	CRHBP
NA	NA	NA	NA	NA	NA	NA	NA	NA	CRHR1
NA	NA	0.106305320273377	0.481	NA	NA	0	0.0072463768115942	NA	CRHR2
NA	NA	0.201426089594087	0.279	NA	NA	0	0.0072463768115942	NA	CRIM1
NA	NA	0.544942521867691	0	NA	NA	0	0.297101449275362	NA	CRIP1
NA	NA	0.0712308531239502	0.136	NA	NA	0	0.297101449275362	NA	CRIP2
NA	NA	0.258052145063316	0.032	NA	NA	0	0.0615942028985507	NA	CRIP3
NA	NA	0.315342126193743	0	NA	NA	0	0.293478260869565	NA	CRIPAK
NA	NA	0.756182836526096	0.005	NA	NA	0	0.0144927536231884	NA	CRIPT
NA	NA	0.0113786001174309	0.526	NA	NA	0	0.0688405797101449	NA	CRISP3
NA	NA	NA	NA	NA	NA	NA	NA	NA	CRISPLD1
NA	NA	0.0750217287914358	0.204	NA	NA	0	0.101449275362319	NA	CRISPLD2
NA	NA	0.885510097015039	0	NA	NA	0	0.532608695652174	NA	CRK
NA	NA	0.541253483935191	0	NA	NA	0	0.304347826086957	NA	CRKL
NA	NA	0.107791446216235	0.162	NA	NA	0	0.0797101449275362	NA	CRLF1
NA	NA	0.7253932115344	0	NA	NA	0	0.115942028985507	NA	CRLF3
NA	NA	0.766577986263486	0	NA	NA	0	0.199275362318841	NA	CRLS1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CRMP1
NA	NA	1.08881735897244	0	NA	NA	0	0.13768115942029	NA	CRNKL1
NA	NA	0.258703967129665	0	NA	NA	0	0.33695652173913	NA	CROCC
NA	NA	0.204723824062074	0.168	NA	NA	0	0.0144927536231884	NA	CROT
NA	NA	0.0207508671728859	0.476	NA	NA	0	0.101449275362319	NA	CRP
NA	NA	NA	NA	NA	NA	NA	NA	NA	CRTAC1
NA	NA	0.0822949427284219	0.177	NA	NA	0	0.148550724637681	NA	CRTAM
NA	NA	0.0895338769603377	0.13	NA	NA	0	0.148550724637681	NA	CRTAP
NA	NA	0.476894649948049	0	NA	NA	0	0.0797101449275362	NA	CRTC1
NA	NA	0.463394063868129	0	NA	NA	0	0.105072463768116	NA	CRTC2
NA	NA	0.294720213020095	0	NA	NA	0	0.322463768115942	NA	CRTC3
NA	NA	0.415074839698228	0	NA	NA	0	0.130434782608696	NA	CRY1
NA	NA	0.168177471233901	0.042	NA	NA	0	0.11231884057971	NA	CRY2
NA	NA	NA	NA	NA	NA	NA	NA	NA	CRYAA
NA	NA	NA	NA	NA	NA	NA	NA	NA	CRYAB
NA	NA	NA	NA	NA	NA	NA	NA	NA	CRYBA1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CRYBA2
NA	NA	0.0775470552528275	0.129	NA	NA	0	0.304347826086957	NA	CRYBA4
NA	NA	0.0411811336125465	0.266	NA	NA	0	0.304347826086957	NA	CRYBB1
NA	NA	0.0330843302880533	0.301	NA	NA	0	0.307971014492754	NA	CRYBB2
NA	NA	0.147194047975251	0.008	NA	NA	0	0.307971014492754	NA	CRYBB3
NA	NA	0.00532050647759301	0.568	NA	NA	0	0.0144927536231884	NA	CRYGN
NA	NA	0.0384268505680823	0.397	NA	NA	0	0.0760869565217391	NA	CRYGS
NA	NA	0.661236554970893	0.001	NA	NA	0	0.0217391304347826	NA	CRYL1
NA	NA	0.0678917924949886	0.303	NA	NA	0	0.072463768115942	NA	CRYM
NA	NA	0.336890650316827	0	NA	NA	0	0.297101449275362	NA	CRYZ
NA	NA	0.658725011520942	0	NA	NA	0	0.278985507246377	NA	CRYZL1
NA	NA	0.433360599726186	0	NA	NA	0	0.0942028985507246	NA	CS
NA	NA	NA	NA	NA	NA	NA	NA	NA	CSAD
NA	NA	NA	NA	NA	NA	NA	NA	NA	CSDC2
NA	NA	0.635473713194446	0	NA	NA	0	0.260869565217391	NA	CSDE1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CSE1L
NA	NA	0.14410044474778	0.026	NA	NA	0	0.271739130434783	NA	CSF1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CSF1R
NA	NA	0.0651925001480033	0.203	NA	NA	0	0.231884057971014	NA	CSF2
NA	NA	0.0593151048500682	0.189	NA	NA	0	0.307971014492754	NA	CSF2RB
NA	NA	0.0916960665682958	0.178	NA	NA	0	0.101449275362319	NA	CSF3
NA	NA	0.0812518389483456	0.142	NA	NA	0	0.268115942028986	NA	CSF3R
NA	NA	0.236662673561958	0	NA	NA	0	0.463768115942029	NA	CSGALNACT1
NA	NA	0.0792773885570924	0.157	NA	NA	0	0.173913043478261	NA	CSGALNACT2
NA	NA	0.771248394446219	0	NA	NA	0	0.344202898550725	NA	CSK
NA	NA	0.0636400225665164	0.157	NA	NA	0	0.427536231884058	NA	CSMD1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CSMD2
NA	NA	NA	NA	NA	NA	NA	NA	NA	CSMD3
NA	NA	0.0459707202857327	0.239	NA	NA	0	0.286231884057971	NA	CSN1S1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CSN2
NA	NA	0.757097927677014	0	NA	NA	0	0.199275362318841	NA	CSNK1A1
NA	NA	0.214591405883248	0.137	NA	NA	0	0.0289855072463768	NA	CSNK1A1L
NA	NA	0.545862637619807	0	NA	NA	0	0.108695652173913	NA	CSNK1D
NA	NA	0.227373286103824	0	NA	NA	0	0.315217391304348	NA	CSNK1E
NA	NA	0.757449020595239	0	NA	NA	0	0.333333333333333	NA	CSNK1G1
NA	NA	0.397892518893143	0	NA	NA	0	0.115942028985507	NA	CSNK1G2
NA	NA	0.651968177051242	0	NA	NA	0	0.260869565217391	NA	CSNK1G3
NA	NA	1.12792568868117	0	NA	NA	0	0.206521739130435	NA	CSNK2A1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CSNK2A2
NA	NA	0.512921095544576	0	NA	NA	0	0.0905797101449275	NA	CSNK2B
NA	NA	NA	NA	NA	NA	NA	NA	NA	CSPG4
NA	NA	0.319564302768808	0	NA	NA	0	0.152173913043478	NA	CSPG5
NA	NA	0.702117557704644	0	NA	NA	0	0.0326086956521739	NA	CSPP1
NA	NA	0.241998053964954	0.005	NA	NA	0	0.134057971014493	NA	CSRNP1
NA	NA	0.266885047146755	0.004	NA	NA	0	0.0978260869565217	NA	CSRNP2
NA	NA	NA	NA	NA	NA	NA	NA	NA	CSRNP3
NA	NA	0.326215026074276	0	NA	NA	0	0.115942028985507	NA	CSRP1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CSRP2
NA	NA	1.16467332062057	0	NA	NA	0	0.159420289855072	NA	CSRP2BP
NA	NA	0.0602102105290406	0.248	NA	NA	0	0.101449275362319	NA	CST1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CST2
NA	NA	0.703483050012809	0	NA	NA	0	0.105072463768116	NA	CST3
NA	NA	NA	NA	NA	NA	NA	NA	NA	CST4
NA	NA	0.0279240801717129	0.428	NA	NA	0	0.101449275362319	NA	CST5
NA	NA	0.025716423396247	0.378	NA	NA	0	0.159420289855072	NA	CST6
NA	NA	0.184795287318116	0.038	NA	NA	0	0.0833333333333333	NA	CST7
NA	NA	0.069059776339499	0.303	NA	NA	0	0.105072463768116	NA	CST9
NA	NA	0.0940416908541444	0.203	NA	NA	0	0.0797101449275362	NA	CSTA
NA	NA	0.378418582722058	0	NA	NA	0	0.300724637681159	NA	CSTB
NA	NA	NA	NA	NA	NA	NA	NA	NA	CSTF1
NA	NA	0.486610383409192	0	NA	NA	0	0.217391304347826	NA	CSTF2T
NA	NA	0.258504992060244	0.009	NA	NA	0	0.101449275362319	NA	CSTF3
NA	NA	0.170667706554616	0.04	NA	NA	0	0.108695652173913	NA	CSTL1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CT62
NA	NA	0.135461471170172	0.017	NA	NA	0	0.550724637681159	NA	CTAGE1
NA	NA	0.813838707273688	0	NA	NA	0	0.293478260869565	NA	CTAGE5
NA	NA	0.0388392033453993	0.455	NA	NA	0	0.0108695652173913	NA	CTAGE6
NA	NA	NA	NA	NA	NA	NA	NA	NA	CTAGE9
NA	NA	0.640107129980277	0	NA	NA	0	0.293478260869565	NA	CTBP1
NA	NA	0.407972857581282	0	NA	NA	0	0.217391304347826	NA	CTBP2
NA	NA	0.548768193639406	0	NA	NA	0	0.293478260869565	NA	CTBS
NA	NA	0.492177823254204	0	NA	NA	0	0.0869565217391304	NA	CTCF
NA	NA	NA	NA	NA	NA	NA	NA	NA	CTCFL
NA	NA	0.963374641322513	0	NA	NA	0	0.644927536231884	NA	CTDP1
NA	NA	0.543853631990871	0.007	NA	NA	0	0.0217391304347826	NA	CTDSP1
NA	NA	0.0400044431710807	0.365	NA	NA	0	0.108695652173913	NA	CTDSP2
NA	NA	0.407808653444456	0	NA	NA	0	0.13768115942029	NA	CTDSPL
NA	NA	0.635599790909396	0	NA	NA	0	0.347826086956522	NA	CTDSPL2
NA	NA	0.0299882044221412	0.391	NA	NA	0	0.0615942028985507	NA	CTF1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CTGF
NA	NA	0.422413367873785	0	NA	NA	0	0.297101449275362	NA	CTH
NA	NA	NA	NA	NA	NA	NA	NA	NA	CTHRC1
NA	NA	0.0296738781243352	0.434	NA	NA	0	0.0217391304347826	NA	CTLA4
NA	NA	0.534062928101543	0	NA	NA	0	0.213768115942029	NA	CTNNA1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CTNNA2
NA	NA	0.0380173873410659	0.321	NA	NA	0	0.188405797101449	NA	CTNNA3
NA	NA	0.593027500563827	0	NA	NA	0	0.13768115942029	NA	CTNNAL1
NA	NA	0.245695552149971	0.003	NA	NA	0	0.13768115942029	NA	CTNNB1
NA	NA	0.526414310198934	0	NA	NA	0	0.326086956521739	NA	CTNNBIP1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CTNNBL1
NA	NA	0.447975775515731	0	NA	NA	0	0.13768115942029	NA	CTNND1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CTNND2
NA	NA	0.619319121172182	0	NA	NA	0	0.543478260869565	NA	CTNS
NA	NA	0.44318148775262	0	NA	NA	0	0.105072463768116	NA	CTR9
NA	NA	0.0789232222576618	0.392	NA	NA	0	0.0869565217391304	NA	CTRB2
NA	NA	0.169016534626586	0.007	NA	NA	0	0.329710144927536	NA	CTRC
NA	NA	0.21375381076736	0.019	NA	NA	0	0.0869565217391304	NA	CTRL
NA	NA	NA	NA	NA	NA	NA	NA	NA	CTSA
NA	NA	0.516360486901086	0	NA	NA	0	0.442028985507246	NA	CTSB
NA	NA	0.256403382490165	0	NA	NA	0	0.144927536231884	NA	CTSC
NA	NA	0.168531647462498	0.039	NA	NA	0	0.115942028985507	NA	CTSD
NA	NA	0.387810815689872	0	NA	NA	0	0.108695652173913	NA	CTSE
NA	NA	0.0186910571623619	0.39	NA	NA	0	0.152173913043478	NA	CTSF
NA	NA	0.120704130653548	0.037	NA	NA	0	0.297101449275362	NA	CTSG
NA	NA	0.109166800918205	0.044	NA	NA	0	0.33695652173913	NA	CTSH
NA	NA	NA	NA	NA	NA	NA	NA	NA	CTSK
NA	NA	0.251686078787022	0	NA	NA	0	0.315217391304348	NA	CTSO
NA	NA	0.301310124086231	0.002	NA	NA	0	0.105072463768116	NA	CTSS
NA	NA	0.162297871531258	0.032	NA	NA	0	0.155797101449275	NA	CTSW
NA	NA	NA	NA	NA	NA	NA	NA	NA	CTSZ
NA	NA	0.618419635754641	0	NA	NA	0	0.152173913043478	NA	CTTN
NA	NA	0.103749971701684	0.351	NA	NA	0	0.0108695652173913	NA	CTTNBP2
NA	NA	0.326228571917933	0	NA	NA	0	0.27536231884058	NA	CTTNBP2NL
NA	NA	0.0856737758489419	0.226	NA	NA	0	0.0833333333333333	NA	CTU1
NA	NA	0.27832841391635	0.001	NA	NA	0	0.101449275362319	NA	CTU2
NA	NA	0.262746364859713	0.008	NA	NA	0	0.0905797101449275	NA	CTXN1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CTXN2
NA	NA	NA	NA	NA	NA	NA	NA	NA	CUBN
NA	NA	0.100471481945982	0.135	NA	NA	0	0.130434782608696	NA	CUEDC1
NA	NA	0.404805480847996	0	NA	NA	0	0.246376811594203	NA	CUEDC2
NA	NA	0.785745227389927	0.004	NA	NA	0	0.0144927536231884	NA	CUL1
NA	NA	0.411202348784834	0	NA	NA	0	0.159420289855072	NA	CUL2
NA	NA	0.668410281119393	0	NA	NA	0	0.0253623188405797	NA	CUL3
NA	NA	1.09304304803503	0	NA	NA	0	0.0326086956521739	NA	CUL4A
NA	NA	0.618283495686134	0	NA	NA	0	0.148550724637681	NA	CUL5
NA	NA	0.332652983433411	0.007	NA	NA	0	0.0615942028985507	NA	CUL7
NA	NA	0.275962924924847	0.014	NA	NA	0	0.0615942028985507	NA	CUL9
NA	NA	0.223470815432961	0.026	NA	NA	0	0.0869565217391304	NA	CUTA
NA	NA	0.332217828646853	0	NA	NA	0	0.235507246376812	NA	CUTC
NA	NA	0.258248028755161	0.147	NA	NA	0	0.0144927536231884	NA	CUX1
NA	NA	0.0499818775734729	0.321	NA	NA	0	0.13768115942029	NA	CUX2
NA	NA	0.160935087959804	0.016	NA	NA	0	0.210144927536232	NA	CUZD1
NA	NA	0.349625652561215	0	NA	NA	0	0.144927536231884	NA	CWC15
NA	NA	0.580334778391825	0.019	NA	NA	0	0.0181159420289855	NA	CWC22
NA	NA	0.436369691529935	0	NA	NA	0	0.235507246376812	NA	CWF19L1
NA	NA	0.317268524047983	0	NA	NA	0	0.148550724637681	NA	CWF19L2
NA	NA	NA	NA	NA	NA	NA	NA	NA	CWH43
NA	NA	NA	NA	NA	NA	NA	NA	NA	CX3CL1
NA	NA	0.0163340596123879	0.439	NA	NA	0	0.134057971014493	NA	CX3CR1
NA	NA	0.253858454482099	0	NA	NA	0	0.318840579710145	NA	CXADR
NA	NA	NA	NA	NA	NA	NA	NA	NA	CXADRP3
NA	NA	0.164767728682041	0.006	NA	NA	0	0.278985507246377	NA	CXCL1
NA	NA	0.0978281973380459	0.081	NA	NA	0	0.282608695652174	NA	CXCL10
NA	NA	0.160687235813153	0.007	NA	NA	0	0.282608695652174	NA	CXCL11
NA	NA	NA	NA	NA	NA	NA	NA	NA	CXCL12
NA	NA	0.0830204377641379	0.117	NA	NA	0	0.282608695652174	NA	CXCL13
NA	NA	NA	NA	NA	NA	NA	NA	NA	CXCL14
NA	NA	0.708047508804825	0	NA	NA	0	0.554347826086957	NA	CXCL16
NA	NA	NA	NA	NA	NA	NA	NA	NA	CXCL17
NA	NA	0.0972236949748427	0.061	NA	NA	0	0.278985507246377	NA	CXCL2
NA	NA	0.141058640762519	0.017	NA	NA	0	0.278985507246377	NA	CXCL3
NA	NA	NA	NA	NA	NA	NA	NA	NA	CXCL5
NA	NA	0.0105122443601748	0.428	NA	NA	0	0.278985507246377	NA	CXCL6
NA	NA	0.0988444134079454	0.072	NA	NA	0	0.282608695652174	NA	CXCL9
NA	NA	0.216671668277975	0.135	NA	NA	0	0.0217391304347826	NA	CXCR1
NA	NA	0.260184281203703	0.119	NA	NA	0	0.0217391304347826	NA	CXCR2
NA	NA	0.13221956776514	0.258	NA	NA	0	0.0253623188405797	NA	CXCR4
NA	NA	0.0248361916605681	0.354	NA	NA	0	0.152173913043478	NA	CXCR5
NA	NA	0.122087311148528	0.075	NA	NA	0	0.152173913043478	NA	CXCR6
NA	NA	0.957917396199812	0	NA	NA	0	0.626811594202899	NA	CXXC1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CXXC4
NA	NA	0.036761414726669	0.318	NA	NA	0	0.210144927536232	NA	CXXC5
NA	NA	0.505297735992563	0	NA	NA	0	0.115942028985507	NA	CYB561
NA	NA	0.371714845800204	0	NA	NA	0	0.271739130434783	NA	CYB561D1
NA	NA	0.552180570238026	0	NA	NA	0	0.159420289855072	NA	CYB561D2
NA	NA	0.459805168174814	0	NA	NA	0	0.641304347826087	NA	CYB5A
NA	NA	0.224061334584218	0.024	NA	NA	0	0.0833333333333333	NA	CYB5B
NA	NA	0.683741413029069	0	NA	NA	0	0.565217391304348	NA	CYB5D1
NA	NA	0.673825265416008	0	NA	NA	0	0.547101449275362	NA	CYB5D2
NA	NA	0.363082504257128	0	NA	NA	0	0.11231884057971	NA	CYB5R1
NA	NA	0.253943534036667	0.003	NA	NA	0	0.11231884057971	NA	CYB5R2
NA	NA	0.302772024601219	0	NA	NA	0	0.315217391304348	NA	CYB5R3
NA	NA	0.360441583852761	0	NA	NA	0	0.115942028985507	NA	CYB5R4
NA	NA	0.184602899284473	0.007	NA	NA	0	0.27536231884058	NA	CYB5RL
NA	NA	0.227877213099943	0.009	NA	NA	0	0.101449275362319	NA	CYBA
NA	NA	NA	NA	NA	NA	NA	NA	NA	CYBRD1
NA	NA	0.876185158123599	0	NA	NA	0	0.0398550724637681	NA	CYC1
NA	NA	0.990263080340397	0.02	NA	NA	0	0.0072463768115942	NA	CYCS
NA	NA	0.699164145646315	0	NA	NA	0	0.380434782608696	NA	CYFIP1
NA	NA	0.198394708598815	0.004	NA	NA	0	0.195652173913043	NA	CYFIP2
NA	NA	NA	NA	NA	NA	NA	NA	NA	CYGB
NA	NA	0.790387026003486	0	NA	NA	0	0.0398550724637681	NA	CYHR1
NA	NA	0.326971557101486	0.003	NA	NA	0	0.0760869565217391	NA	CYLD
NA	NA	0.155080989615947	0.019	NA	NA	0	0.278985507246377	NA	CYMP
NA	NA	NA	NA	NA	NA	NA	NA	NA	CYP11A1
NA	NA	0.00642653355491637	0.485	NA	NA	0	0.25	NA	CYP17A1
NA	NA	0.0851636775478534	0.118	NA	NA	0	0.340579710144928	NA	CYP19A1
NA	NA	0.209938609616586	0.001	NA	NA	0	0.344202898550725	NA	CYP1A1
NA	NA	0.763261294775664	0.066	NA	NA	0	0.0072463768115942	NA	CYP1B1
NA	NA	0.578609645516744	0.007	NA	NA	0	0.0217391304347826	NA	CYP20A1
NA	NA	0.0022324688545307	0.487	NA	NA	0	0.0905797101449275	NA	CYP21A2
NA	NA	NA	NA	NA	NA	NA	NA	NA	CYP24A1
NA	NA	0.0907361094185318	0.106	NA	NA	0	0.231884057971014	NA	CYP26A1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CYP26B1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CYP26C1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CYP27A1
NA	NA	0.219789512258238	0.015	NA	NA	0	0.105072463768116	NA	CYP27B1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CYP27C1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CYP2A6
NA	NA	NA	NA	NA	NA	NA	NA	NA	CYP2A7
NA	NA	NA	NA	NA	NA	NA	NA	NA	CYP2B6
NA	NA	NA	NA	NA	NA	NA	NA	NA	CYP2B7P1
NA	NA	0.347866377810797	0	NA	NA	0	0.239130434782609	NA	CYP2C18
NA	NA	0.191142513441237	0.007	NA	NA	0	0.239130434782609	NA	CYP2C19
NA	NA	0.0512429647440249	0.188	NA	NA	0	0.235507246376812	NA	CYP2C8
NA	NA	0.252433756904172	0	NA	NA	0	0.235507246376812	NA	CYP2C9
NA	NA	0.122349499554522	0.025	NA	NA	0	0.326086956521739	NA	CYP2D6
NA	NA	NA	NA	NA	NA	NA	NA	NA	CYP2D7P1
NA	NA	0.0684647103485291	0.18	NA	NA	0	0.217391304347826	NA	CYP2E1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CYP2F1
NA	NA	0.228363199815614	0	NA	NA	0	0.282608695652174	NA	CYP2J2
NA	NA	0.206933558903479	0.025	NA	NA	0	0.105072463768116	NA	CYP2R1
NA	NA	0.168934118147712	0.075	NA	NA	0	0.072463768115942	NA	CYP2S1
NA	NA	0.114659619312907	0.041	NA	NA	0	0.300724637681159	NA	CYP2U1
NA	NA	0.0384447690573072	0.462	NA	NA	0	0.0072463768115942	NA	CYP2W1
NA	NA	0.173065186536824	0.086	NA	NA	0	0.0615942028985507	NA	CYP39A1
NA	NA	0.406601563388653	0.076	NA	NA	0	0.0144927536231884	NA	CYP3A4
NA	NA	NA	NA	NA	NA	NA	NA	NA	CYP3A43
NA	NA	0.425875402583621	0.047	NA	NA	0	0.0144927536231884	NA	CYP3A5
NA	NA	NA	NA	NA	NA	NA	NA	NA	CYP3A7
NA	NA	0.0267046766121453	0.341	NA	NA	0	0.300724637681159	NA	CYP46A1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CYP4A11
NA	NA	0.28131106566812	0	NA	NA	0	0.25	NA	CYP4B1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CYP4F11
NA	NA	0.0899119172049208	0.209	NA	NA	0	0.0760869565217391	NA	CYP4F12
NA	NA	NA	NA	NA	NA	NA	NA	NA	CYP4F2
NA	NA	0.245858650787325	0.025	NA	NA	0	0.0760869565217391	NA	CYP4F22
NA	NA	NA	NA	NA	NA	NA	NA	NA	CYP4F3
NA	NA	NA	NA	NA	NA	NA	NA	NA	CYP4F8
NA	NA	0.314575761400594	0	NA	NA	0	0.344202898550725	NA	CYP4V2
NA	NA	0.342422513127927	0	NA	NA	0	0.25	NA	CYP4X1
NA	NA	0.127051684340407	0.053	NA	NA	0	0.25	NA	CYP4Z2P
NA	NA	0.500743326272207	0.029	NA	NA	0	0.0144927536231884	NA	CYP51A1
NA	NA	0.274635815341043	0.101	NA	NA	0	0.0289855072463768	NA	CYP7A1
NA	NA	0.0697176199041907	0.337	NA	NA	0	0.0289855072463768	NA	CYP7B1
NA	NA	0.193581858258693	0.017	NA	NA	0	0.141304347826087	NA	CYP8B1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CYR61
NA	NA	0.281701767344112	0.191	NA	NA	0	0.0108695652173913	NA	CYS1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CYSLTR2
NA	NA	0.253954977334174	0.002	NA	NA	0	0.11231884057971	NA	CYTH1
NA	NA	0.402221275751525	0	NA	NA	0	0.0833333333333333	NA	CYTH2
NA	NA	NA	NA	NA	NA	NA	NA	NA	CYTH3
NA	NA	0.108450181659152	0.053	NA	NA	0	0.307971014492754	NA	CYTH4
NA	NA	0.173953626330191	0.201	NA	NA	0	0.0217391304347826	NA	CYTIP
