MW	MWPvalue	CW	CWPvalue	score	scorePvalue	epsilon	coverage	fdr	Gene
NA	NA	NA	NA	NA	NA	NA	NA	NA	HOOK2
NA	NA	NA	NA	NA	NA	NA	NA	NA	HOOK3
NA	NA	NA	NA	NA	NA	NA	NA	NA	HOPX
NA	NA	NA	NA	NA	NA	NA	NA	NA	HORMAD1
NA	NA	NA	NA	NA	NA	NA	NA	NA	HORMAD2
NA	NA	NA	NA	NA	NA	NA	NA	NA	HOTAIR
NA	NA	NA	NA	NA	NA	NA	NA	NA	HOXA1
NA	NA	NA	NA	NA	NA	NA	NA	NA	HOXA10
0.033274453291083	0.429	NA	NA	NA	NA	0	0.0163934426229508	NA	HOXA11
NA	NA	NA	NA	NA	NA	NA	NA	NA	HOXA13
NA	NA	NA	NA	NA	NA	NA	NA	NA	HOXA2
NA	NA	NA	NA	NA	NA	NA	NA	NA	HOXA3
NA	NA	NA	NA	NA	NA	NA	NA	NA	HOXA4
NA	NA	NA	NA	NA	NA	NA	NA	NA	HOXA5
NA	NA	NA	NA	NA	NA	NA	NA	NA	HOXA6
NA	NA	NA	NA	NA	NA	NA	NA	NA	HOXA7
0.280338652594605	0.032	NA	NA	NA	NA	0	0.0300546448087432	NA	HOXA9
NA	NA	NA	NA	NA	NA	NA	NA	NA	HOXB1
NA	NA	NA	NA	NA	NA	NA	NA	NA	HOXB13
0.706107174056039	0	NA	NA	NA	NA	0	0.0655737704918033	NA	HOXB2
NA	NA	NA	NA	NA	NA	NA	NA	NA	HOXB3
NA	NA	NA	NA	NA	NA	NA	NA	NA	HOXB4
1.90817788064714	0	NA	NA	NA	NA	0	0.00546448087431694	NA	HOXB5
NA	NA	NA	NA	NA	NA	NA	NA	NA	HOXB6
NA	NA	NA	NA	NA	NA	NA	NA	NA	HOXB7
0.0116751777717432	0.412	NA	NA	NA	NA	0	0.270491803278689	NA	HOXB8
NA	NA	NA	NA	NA	NA	NA	NA	NA	HOXB9
NA	NA	NA	NA	NA	NA	NA	NA	NA	HOXC10
NA	NA	NA	NA	NA	NA	NA	NA	NA	HOXC11
NA	NA	NA	NA	NA	NA	NA	NA	NA	HOXC12
NA	NA	NA	NA	NA	NA	NA	NA	NA	HOXC13
NA	NA	NA	NA	NA	NA	NA	NA	NA	HOXC4
NA	NA	NA	NA	NA	NA	NA	NA	NA	HOXC5
0.279890516505602	0.247	NA	NA	NA	NA	0	0.00546448087431694	NA	HOXC6
NA	NA	NA	NA	NA	NA	NA	NA	NA	HOXC8
NA	NA	NA	NA	NA	NA	NA	NA	NA	HOXC9
0.290677406647751	0	NA	NA	NA	NA	0	0.745901639344262	NA	HOXD1
NA	NA	NA	NA	NA	NA	NA	NA	NA	HOXD10
0.0313851284334327	0.306	NA	NA	NA	NA	0	0.210382513661202	NA	HOXD11
NA	NA	NA	NA	NA	NA	NA	NA	NA	HOXD12
NA	NA	NA	NA	NA	NA	NA	NA	NA	HOXD13
NA	NA	NA	NA	NA	NA	NA	NA	NA	HOXD3
NA	NA	NA	NA	NA	NA	NA	NA	NA	HOXD4
NA	NA	NA	NA	NA	NA	NA	NA	NA	HOXD8
NA	NA	NA	NA	NA	NA	NA	NA	NA	HOXD9
NA	NA	NA	NA	NA	NA	NA	NA	NA	HP
NA	NA	NA	NA	NA	NA	NA	NA	NA	HP1BP3
0.24089575121518	0	NA	NA	NA	NA	0	0.155737704918033	NA	HPCA
NA	NA	NA	NA	NA	NA	NA	NA	NA	HPCAL1
0.234757670116259	0.175	NA	NA	NA	NA	0	0.0109289617486339	NA	HPCAL4
NA	NA	NA	NA	NA	NA	NA	NA	NA	HPD
0.736982852782083	0	NA	NA	NA	NA	0	0.882513661202186	NA	HPDL
0.51874857601692	0	NA	NA	NA	NA	0	0.502732240437158	NA	HPGD
NA	NA	NA	NA	NA	NA	NA	NA	NA	HPGDS
NA	NA	NA	NA	NA	NA	NA	NA	NA	HPN
NA	NA	NA	NA	NA	NA	NA	NA	NA	HPR
NA	NA	NA	NA	NA	NA	NA	NA	NA	HPS1
NA	NA	NA	NA	NA	NA	NA	NA	NA	HPS3
0.65028067229645	0	NA	NA	NA	NA	0	0.409836065573771	NA	HPS4
NA	NA	NA	NA	NA	NA	NA	NA	NA	HPS5
NA	NA	NA	NA	NA	NA	NA	NA	NA	HPS6
0.235944533806086	0.021	NA	NA	NA	NA	0	0.942622950819672	NA	HPSE
NA	NA	NA	NA	NA	NA	NA	NA	NA	HPSE2
NA	NA	NA	NA	NA	NA	NA	NA	NA	HPX
NA	NA	NA	NA	NA	NA	NA	NA	NA	HR
0.234167641336917	0.262	NA	NA	NA	NA	0	0.00546448087431694	NA	HRAS
NA	NA	NA	NA	NA	NA	NA	NA	NA	HRASLS
NA	NA	NA	NA	NA	NA	NA	NA	NA	HRASLS2
0.163218871539358	0.007	NA	NA	NA	NA	0	0.19672131147541	NA	HRASLS5
NA	NA	NA	NA	NA	NA	NA	NA	NA	HRC
0.400822434152796	0	NA	NA	NA	NA	0	0.0546448087431694	NA	HRCT1
NA	NA	NA	NA	NA	NA	NA	NA	NA	HRG
NA	NA	NA	NA	NA	NA	NA	NA	NA	HRH1
NA	NA	NA	NA	NA	NA	NA	NA	NA	HRH2
NA	NA	NA	NA	NA	NA	NA	NA	NA	HRH3
NA	NA	NA	NA	NA	NA	NA	NA	NA	HRH4
NA	NA	NA	NA	NA	NA	NA	NA	NA	HRK
NA	NA	NA	NA	NA	NA	NA	NA	NA	HRNR
NA	NA	NA	NA	NA	NA	NA	NA	NA	HRSP12
NA	NA	NA	NA	NA	NA	NA	NA	NA	HS1BP3
0.21722070382537	0	NA	NA	NA	NA	0	0.669398907103825	NA	HS2ST1
NA	NA	NA	NA	NA	NA	NA	NA	NA	HS3ST1
NA	NA	NA	NA	NA	NA	NA	NA	NA	HS3ST2
NA	NA	NA	NA	NA	NA	NA	NA	NA	HS3ST3A1
NA	NA	NA	NA	NA	NA	NA	NA	NA	HS3ST3B1
NA	NA	NA	NA	NA	NA	NA	NA	NA	HS3ST4
NA	NA	NA	NA	NA	NA	NA	NA	NA	HS3ST5
NA	NA	NA	NA	NA	NA	NA	NA	NA	HS3ST6
NA	NA	NA	NA	NA	NA	NA	NA	NA	HS6ST1
NA	NA	NA	NA	NA	NA	NA	NA	NA	HS6ST3
0.379893094749275	0	NA	NA	NA	NA	0	0.112021857923497	NA	HSBP1
0.216452957047849	0	NA	NA	NA	NA	0	0.289617486338798	NA	HSBP1L1
NA	NA	NA	NA	NA	NA	NA	NA	NA	HSCB
NA	NA	NA	NA	NA	NA	NA	NA	NA	HSD11B1
0.39092883455426	0	NA	NA	NA	NA	0	0.355191256830601	NA	HSD11B1L
0.260124240787289	0.001	NA	NA	NA	NA	0	0.092896174863388	NA	HSD11B2
0.734052729787207	0	NA	NA	NA	NA	0	0.172131147540984	NA	HSD17B1
NA	NA	NA	NA	NA	NA	NA	NA	NA	HSD17B11
NA	NA	NA	NA	NA	NA	NA	NA	NA	HSD17B12
NA	NA	NA	NA	NA	NA	NA	NA	NA	HSD17B13
NA	NA	NA	NA	NA	NA	NA	NA	NA	HSD17B14
NA	NA	NA	NA	NA	NA	NA	NA	NA	HSD17B2
NA	NA	NA	NA	NA	NA	NA	NA	NA	HSD17B3
0.0413851546926329	0.268	NA	NA	NA	NA	0	0.202185792349727	NA	HSD17B4
NA	NA	NA	NA	NA	NA	NA	NA	NA	HSD17B6
0.099664758111164	0.08	NA	NA	NA	NA	0	0.191256830601093	NA	HSD17B7
0.26884068457092	0	NA	NA	NA	NA	0	0.147540983606557	NA	HSD17B7P2
0.0820139126349055	0.421	NA	NA	NA	NA	0	0.00546448087431694	NA	HSD17B8
NA	NA	NA	NA	NA	NA	NA	NA	NA	HSD3B1
NA	NA	NA	NA	NA	NA	NA	NA	NA	HSD3B2
NA	NA	NA	NA	NA	NA	NA	NA	NA	HSD3B7
NA	NA	NA	NA	NA	NA	NA	NA	NA	HSDL1
NA	NA	NA	NA	NA	NA	NA	NA	NA	HSDL2
NA	NA	NA	NA	NA	NA	NA	NA	NA	HSF1
NA	NA	NA	NA	NA	NA	NA	NA	NA	HSF2
NA	NA	NA	NA	NA	NA	NA	NA	NA	HSF2BP
0.203435281890816	0.032	NA	NA	NA	NA	0	0.0655737704918033	NA	HSF4
NA	NA	NA	NA	NA	NA	NA	NA	NA	HSF5
NA	NA	NA	NA	NA	NA	NA	NA	NA	HSH2D
0.0295117300818597	0.267	NA	NA	NA	NA	0	0.494535519125683	NA	HSP90AA1
0.372194255330016	0	NA	NA	NA	NA	0	0.549180327868853	NA	HSP90AB1
NA	NA	NA	NA	NA	NA	NA	NA	NA	HSP90AB2P
0.277335471610196	0	NA	NA	NA	NA	0	0.830601092896175	NA	HSP90B1
NA	NA	NA	NA	NA	NA	NA	NA	NA	HSPA12A
NA	NA	NA	NA	NA	NA	NA	NA	NA	HSPA12B
NA	NA	NA	NA	NA	NA	NA	NA	NA	HSPA13
NA	NA	NA	NA	NA	NA	NA	NA	NA	HSPA14
0.160055154913138	0.132	NA	NA	NA	NA	0	0.96448087431694	NA	HSPA1A
NA	NA	NA	NA	NA	NA	NA	NA	NA	HSPA1B
NA	NA	NA	NA	NA	NA	NA	NA	NA	HSPA1L
0.254464304190084	0	NA	NA	NA	NA	0	0.300546448087432	NA	HSPA2
0.1934273452129	0.234	NA	NA	NA	NA	0	0.0136612021857923	NA	HSPA4
0.225611130356088	0.006	NA	NA	NA	NA	0	0.0956284153005464	NA	HSPA4L
NA	NA	NA	NA	NA	NA	NA	NA	NA	HSPA5
NA	NA	NA	NA	NA	NA	NA	NA	NA	HSPA6
NA	NA	NA	NA	NA	NA	NA	NA	NA	HSPA8
NA	NA	NA	NA	NA	NA	NA	NA	NA	HSPA9
NA	NA	NA	NA	NA	NA	NA	NA	NA	HSPB1
NA	NA	NA	NA	NA	NA	NA	NA	NA	HSPB11
0.958367342279885	0	NA	NA	NA	NA	0	0.177595628415301	NA	HSPB2
NA	NA	NA	NA	NA	NA	NA	NA	NA	HSPB3
0.650394231240278	0	NA	NA	NA	NA	0	0.224043715846995	NA	HSPB6
NA	NA	NA	NA	NA	NA	NA	NA	NA	HSPB7
NA	NA	NA	NA	NA	NA	NA	NA	NA	HSPB8
NA	NA	NA	NA	NA	NA	NA	NA	NA	HSPB9
NA	NA	NA	NA	NA	NA	NA	NA	NA	HSPBAP1
NA	NA	NA	NA	NA	NA	NA	NA	NA	HSPBP1
NA	NA	NA	NA	NA	NA	NA	NA	NA	HSPD1
NA	NA	NA	NA	NA	NA	NA	NA	NA	HSPE1
NA	NA	NA	NA	NA	NA	NA	NA	NA	HSPG2
NA	NA	NA	NA	NA	NA	NA	NA	NA	HSPH1
0.278371152117572	0.03	NA	NA	NA	NA	0	0.0437158469945355	NA	HTATIP2
NA	NA	NA	NA	NA	NA	NA	NA	NA	HTN1
0.691723329380861	0.017	NA	NA	NA	NA	0	0.00546448087431694	NA	HTN3
0.0720152319427439	0.112	NA	NA	NA	NA	0	0.674863387978142	NA	HTR1B
NA	NA	NA	NA	NA	NA	NA	NA	NA	HTR1D
NA	NA	NA	NA	NA	NA	NA	NA	NA	HTR1F
NA	NA	NA	NA	NA	NA	NA	NA	NA	HTR2A
NA	NA	NA	NA	NA	NA	NA	NA	NA	HTR2B
NA	NA	NA	NA	NA	NA	NA	NA	NA	HTR3A
NA	NA	NA	NA	NA	NA	NA	NA	NA	HTR3B
NA	NA	NA	NA	NA	NA	NA	NA	NA	HTR3C
NA	NA	NA	NA	NA	NA	NA	NA	NA	HTR3E
NA	NA	NA	NA	NA	NA	NA	NA	NA	HTR4
0.118365268761775	0.022	NA	NA	NA	NA	0	0.240437158469945	NA	HTR5A
NA	NA	NA	NA	NA	NA	NA	NA	NA	HTR6
0.221109229935605	0.001	NA	NA	NA	NA	0	0.12568306010929	NA	HTR7
NA	NA	NA	NA	NA	NA	NA	NA	NA	HTRA1
NA	NA	NA	NA	NA	NA	NA	NA	NA	HTRA2
NA	NA	NA	NA	NA	NA	NA	NA	NA	HTRA3
NA	NA	NA	NA	NA	NA	NA	NA	NA	HTRA4
NA	NA	NA	NA	NA	NA	NA	NA	NA	HTT
NA	NA	NA	NA	NA	NA	NA	NA	NA	HULC
NA	NA	NA	NA	NA	NA	NA	NA	NA	HUNK
NA	NA	NA	NA	NA	NA	NA	NA	NA	HUS1
NA	NA	NA	NA	NA	NA	NA	NA	NA	HUS1B
NA	NA	NA	NA	NA	NA	NA	NA	NA	HVCN1
NA	NA	NA	NA	NA	NA	NA	NA	NA	HYAL1
NA	NA	NA	NA	NA	NA	NA	NA	NA	HYAL2
0.200456713107897	0.042	NA	NA	NA	NA	0	0.948087431693989	NA	HYAL3
NA	NA	NA	NA	NA	NA	NA	NA	NA	HYAL4
NA	NA	NA	NA	NA	NA	NA	NA	NA	HYDIN
0.0926284877692213	0.092	NA	NA	NA	NA	0	0.830601092896175	NA	HYI
NA	NA	NA	NA	NA	NA	NA	NA	NA	HYLS1
NA	NA	NA	NA	NA	NA	NA	NA	NA	HYOU1
NA	NA	NA	NA	NA	NA	NA	NA	NA	IAH1
NA	NA	NA	NA	NA	NA	NA	NA	NA	IAPP
NA	NA	NA	NA	NA	NA	NA	NA	NA	IARS
NA	NA	NA	NA	NA	NA	NA	NA	NA	IARS2
NA	NA	NA	NA	NA	NA	NA	NA	NA	IBSP
0.195980167616938	0.003	NA	NA	NA	NA	0	0.814207650273224	NA	IBTK
NA	NA	NA	NA	NA	NA	NA	NA	NA	ICA1
0.394640627215136	0	NA	NA	NA	NA	0	0.89344262295082	NA	ICA1L
0.339006904313584	0	NA	NA	NA	NA	0	0.300546448087432	NA	ICAM1
NA	NA	NA	NA	NA	NA	NA	NA	NA	ICAM2
NA	NA	NA	NA	NA	NA	NA	NA	NA	ICAM3
0.288043832656758	0.229	NA	NA	NA	NA	0	0.00546448087431694	NA	ICAM4
NA	NA	NA	NA	NA	NA	NA	NA	NA	ICAM5
0.213750172046057	0	NA	NA	NA	NA	0	0.319672131147541	NA	ICK
NA	NA	NA	NA	NA	NA	NA	NA	NA	ICMT
NA	NA	NA	NA	NA	NA	NA	NA	NA	ICOS
0.0261501510001326	0.431	NA	NA	NA	NA	0	0.980874316939891	NA	ICOSLG
0.0868577953865574	0.057	NA	NA	NA	NA	0	0.620218579234973	NA	ICT1
0.0207527149240032	0.462	NA	NA	NA	NA	0	0.980874316939891	NA	ID1
0.710010149733095	0	NA	NA	NA	NA	0	0.901639344262295	NA	ID2
0.809995286026129	0	NA	NA	NA	NA	0	0.16120218579235	NA	ID3
0.423245503605851	0	NA	NA	NA	NA	0	0.680327868852459	NA	ID4
0.0909288088029542	0.051	NA	NA	NA	NA	0	0.478142076502732	NA	IDE
NA	NA	NA	NA	NA	NA	NA	NA	NA	IDH1
NA	NA	NA	NA	NA	NA	NA	NA	NA	IDH2
0.0899936602176098	0.37	NA	NA	NA	NA	0	0.0109289617486339	NA	IDH3A
NA	NA	NA	NA	NA	NA	NA	NA	NA	IDH3B
NA	NA	NA	NA	NA	NA	NA	NA	NA	IDI1
NA	NA	NA	NA	NA	NA	NA	NA	NA	IDI2
NA	NA	NA	NA	NA	NA	NA	NA	NA	IDO1
NA	NA	NA	NA	NA	NA	NA	NA	NA	IDO2
NA	NA	NA	NA	NA	NA	NA	NA	NA	IDUA
NA	NA	NA	NA	NA	NA	NA	NA	NA	IER2
0.792337401500615	0	NA	NA	NA	NA	0	0.827868852459016	NA	IER3
NA	NA	NA	NA	NA	NA	NA	NA	NA	IER3IP1
0.0605164801251756	0.105	NA	NA	NA	NA	0	0.617486338797814	NA	IER5
NA	NA	NA	NA	NA	NA	NA	NA	NA	IER5L
NA	NA	NA	NA	NA	NA	NA	NA	NA	IFFO1
NA	NA	NA	NA	NA	NA	NA	NA	NA	IFFO2
0.501642703604363	0	NA	NA	NA	NA	0	0.398907103825137	NA	IFI16
NA	NA	NA	NA	NA	NA	NA	NA	NA	IFI27
NA	NA	NA	NA	NA	NA	NA	NA	NA	IFI27L1
NA	NA	NA	NA	NA	NA	NA	NA	NA	IFI27L2
0.0161654945914531	0.387	NA	NA	NA	NA	0	0.459016393442623	NA	IFI30
NA	NA	NA	NA	NA	NA	NA	NA	NA	IFI35
NA	NA	NA	NA	NA	NA	NA	NA	NA	IFI44
NA	NA	NA	NA	NA	NA	NA	NA	NA	IFI44L
NA	NA	NA	NA	NA	NA	NA	NA	NA	IFI6
0.877606084043981	0.001	NA	NA	NA	NA	0	0.986338797814208	NA	IFIH1
0.320898757842937	0	NA	NA	NA	NA	0	0.327868852459016	NA	IFIT1
0.103798578704764	0.025	NA	NA	NA	NA	0	0.573770491803279	NA	IFIT2
0.68604460536978	0.014	NA	NA	NA	NA	0	0.989071038251366	NA	IFIT3
1.23516752288192	0.014	NA	NA	NA	NA	0	0.994535519125683	NA	IFIT5
0.569139038275889	0	NA	NA	NA	NA	0	0.0245901639344262	NA	IFITM1
0.748459048940015	0	NA	NA	NA	NA	0	0.66120218579235	NA	IFITM2
0.133638386597766	0.009	NA	NA	NA	NA	0	0.270491803278689	NA	IFITM3
NA	NA	NA	NA	NA	NA	NA	NA	NA	IFITM5
NA	NA	NA	NA	NA	NA	NA	NA	NA	IFLTD1
NA	NA	NA	NA	NA	NA	NA	NA	NA	IFNAR1
0.43446817037453	0	NA	NA	NA	NA	0	0.816939890710383	NA	IFNAR2
NA	NA	NA	NA	NA	NA	NA	NA	NA	IFNG
0.0955172609496801	0.032	NA	NA	NA	NA	0	0.609289617486339	NA	IFNGR1
0.131421231700156	0.017	NA	NA	NA	NA	0	0.297814207650273	NA	IFNGR2
NA	NA	NA	NA	NA	NA	NA	NA	NA	IFNK
0.00612036117894314	0.446	NA	NA	NA	NA	0	0.475409836065574	NA	IFRD1
0.053750368718908	0.209	NA	NA	NA	NA	0	0.795081967213115	NA	IFRD2
NA	NA	NA	NA	NA	NA	NA	NA	NA	IFT122
NA	NA	NA	NA	NA	NA	NA	NA	NA	IFT140
1.11134358914797	0.002	NA	NA	NA	NA	0	0.00546448087431694	NA	IFT172
NA	NA	NA	NA	NA	NA	NA	NA	NA	IFT20
NA	NA	NA	NA	NA	NA	NA	NA	NA	IFT52
NA	NA	NA	NA	NA	NA	NA	NA	NA	IFT57
2.95249236603847	0	NA	NA	NA	NA	0	0.994535519125683	NA	IFT74
NA	NA	NA	NA	NA	NA	NA	NA	NA	IFT80
0.623794300788911	0.026	NA	NA	NA	NA	0	0.991803278688525	NA	IFT81
NA	NA	NA	NA	NA	NA	NA	NA	NA	IFT88
NA	NA	NA	NA	NA	NA	NA	NA	NA	IGDCC3
NA	NA	NA	NA	NA	NA	NA	NA	NA	IGDCC4
NA	NA	NA	NA	NA	NA	NA	NA	NA	IGF1
NA	NA	NA	NA	NA	NA	NA	NA	NA	IGF1R
NA	NA	NA	NA	NA	NA	NA	NA	NA	IGF2
NA	NA	NA	NA	NA	NA	NA	NA	NA	IGF2BP1
NA	NA	NA	NA	NA	NA	NA	NA	NA	IGF2BP2
NA	NA	NA	NA	NA	NA	NA	NA	NA	IGF2BP3
NA	NA	NA	NA	NA	NA	NA	NA	NA	IGF2R
NA	NA	NA	NA	NA	NA	NA	NA	NA	IGFALS
NA	NA	NA	NA	NA	NA	NA	NA	NA	IGFBP1
NA	NA	NA	NA	NA	NA	NA	NA	NA	IGFBP2
0.291168376405674	0	NA	NA	NA	NA	0	0.644808743169399	NA	IGFBP3
NA	NA	NA	NA	NA	NA	NA	NA	NA	IGFBP4
NA	NA	NA	NA	NA	NA	NA	NA	NA	IGFBP5
0.186092853993011	0.244	NA	NA	NA	NA	0	0.0109289617486339	NA	IGFBP6
0.837223315083445	0.007	NA	NA	NA	NA	0	0.00819672131147541	NA	IGFBP7
NA	NA	NA	NA	NA	NA	NA	NA	NA	IGFBPL1
0.00155104004578953	0.395	NA	NA	NA	NA	0	0.0710382513661202	NA	IGFL1
NA	NA	NA	NA	NA	NA	NA	NA	NA	IGFL2
NA	NA	NA	NA	NA	NA	NA	NA	NA	IGFL3
NA	NA	NA	NA	NA	NA	NA	NA	NA	IGFL4
NA	NA	NA	NA	NA	NA	NA	NA	NA	IGFN1
NA	NA	NA	NA	NA	NA	NA	NA	NA	IGHMBP2
NA	NA	NA	NA	NA	NA	NA	NA	NA	IGJ
NA	NA	NA	NA	NA	NA	NA	NA	NA	IGLL1
NA	NA	NA	NA	NA	NA	NA	NA	NA	IGLON5
NA	NA	NA	NA	NA	NA	NA	NA	NA	IGSF10
NA	NA	NA	NA	NA	NA	NA	NA	NA	IGSF11
NA	NA	NA	NA	NA	NA	NA	NA	NA	IGSF21
NA	NA	NA	NA	NA	NA	NA	NA	NA	IGSF22
NA	NA	NA	NA	NA	NA	NA	NA	NA	IGSF3
NA	NA	NA	NA	NA	NA	NA	NA	NA	IGSF5
NA	NA	NA	NA	NA	NA	NA	NA	NA	IGSF6
NA	NA	NA	NA	NA	NA	NA	NA	NA	IGSF8
NA	NA	NA	NA	NA	NA	NA	NA	NA	IGSF9
NA	NA	NA	NA	NA	NA	NA	NA	NA	IGSF9B
NA	NA	NA	NA	NA	NA	NA	NA	NA	IHH
NA	NA	NA	NA	NA	NA	NA	NA	NA	IK
NA	NA	NA	NA	NA	NA	NA	NA	NA	IKBIP
0.149949285323943	0.034	NA	NA	NA	NA	0	0.12568306010929	NA	IKBKAP
NA	NA	NA	NA	NA	NA	NA	NA	NA	IKBKB
NA	NA	NA	NA	NA	NA	NA	NA	NA	IKBKE
NA	NA	NA	NA	NA	NA	NA	NA	NA	IKZF1
NA	NA	NA	NA	NA	NA	NA	NA	NA	IKZF2
NA	NA	NA	NA	NA	NA	NA	NA	NA	IKZF3
NA	NA	NA	NA	NA	NA	NA	NA	NA	IKZF4
0.0327314949649467	0.396	NA	NA	NA	NA	0	0.991803278688525	NA	IKZF5
NA	NA	NA	NA	NA	NA	NA	NA	NA	IL10
0.0827226782667931	0.08	NA	NA	NA	NA	0	0.311475409836066	NA	IL10RA
0.129364824621549	0.065	NA	NA	NA	NA	0	0.877049180327869	NA	IL10RB
NA	NA	NA	NA	NA	NA	NA	NA	NA	IL11
NA	NA	NA	NA	NA	NA	NA	NA	NA	IL11RA
0.218835480417941	0	NA	NA	NA	NA	0	0.849726775956284	NA	IL12A
NA	NA	NA	NA	NA	NA	NA	NA	NA	IL12B
NA	NA	NA	NA	NA	NA	NA	NA	NA	IL12RB1
NA	NA	NA	NA	NA	NA	NA	NA	NA	IL12RB2
NA	NA	NA	NA	NA	NA	NA	NA	NA	IL13
0.289696212104805	0	NA	NA	NA	NA	0	0.710382513661202	NA	IL15
NA	NA	NA	NA	NA	NA	NA	NA	NA	IL15RA
NA	NA	NA	NA	NA	NA	NA	NA	NA	IL16
NA	NA	NA	NA	NA	NA	NA	NA	NA	IL17B
NA	NA	NA	NA	NA	NA	NA	NA	NA	IL17C
NA	NA	NA	NA	NA	NA	NA	NA	NA	IL17D
NA	NA	NA	NA	NA	NA	NA	NA	NA	IL17F
NA	NA	NA	NA	NA	NA	NA	NA	NA	IL17RA
0.452155991198537	0	NA	NA	NA	NA	0	0.0546448087431694	NA	IL17RB
NA	NA	NA	NA	NA	NA	NA	NA	NA	IL17RC
NA	NA	NA	NA	NA	NA	NA	NA	NA	IL17RD
NA	NA	NA	NA	NA	NA	NA	NA	NA	IL17RE
NA	NA	NA	NA	NA	NA	NA	NA	NA	IL17REL
NA	NA	NA	NA	NA	NA	NA	NA	NA	IL18
NA	NA	NA	NA	NA	NA	NA	NA	NA	IL18BP
NA	NA	NA	NA	NA	NA	NA	NA	NA	IL18R1
NA	NA	NA	NA	NA	NA	NA	NA	NA	IL18RAP
NA	NA	NA	NA	NA	NA	NA	NA	NA	IL19
NA	NA	NA	NA	NA	NA	NA	NA	NA	IL1A
NA	NA	NA	NA	NA	NA	NA	NA	NA	IL1B
NA	NA	NA	NA	NA	NA	NA	NA	NA	IL1R1
NA	NA	NA	NA	NA	NA	NA	NA	NA	IL1R2
NA	NA	NA	NA	NA	NA	NA	NA	NA	IL1RAP
NA	NA	NA	NA	NA	NA	NA	NA	NA	IL1RL1
NA	NA	NA	NA	NA	NA	NA	NA	NA	IL1RL2
NA	NA	NA	NA	NA	NA	NA	NA	NA	IL1RN
NA	NA	NA	NA	NA	NA	NA	NA	NA	IL2
NA	NA	NA	NA	NA	NA	NA	NA	NA	IL20
NA	NA	NA	NA	NA	NA	NA	NA	NA	IL20RA
NA	NA	NA	NA	NA	NA	NA	NA	NA	IL20RB
NA	NA	NA	NA	NA	NA	NA	NA	NA	IL21
NA	NA	NA	NA	NA	NA	NA	NA	NA	IL21R
NA	NA	NA	NA	NA	NA	NA	NA	NA	IL22RA1
NA	NA	NA	NA	NA	NA	NA	NA	NA	IL22RA2
NA	NA	NA	NA	NA	NA	NA	NA	NA	IL23A
NA	NA	NA	NA	NA	NA	NA	NA	NA	IL23R
NA	NA	NA	NA	NA	NA	NA	NA	NA	IL24
NA	NA	NA	NA	NA	NA	NA	NA	NA	IL25
NA	NA	NA	NA	NA	NA	NA	NA	NA	IL26
NA	NA	NA	NA	NA	NA	NA	NA	NA	IL27
NA	NA	NA	NA	NA	NA	NA	NA	NA	IL27RA
NA	NA	NA	NA	NA	NA	NA	NA	NA	IL2RA
NA	NA	NA	NA	NA	NA	NA	NA	NA	IL2RB
NA	NA	NA	NA	NA	NA	NA	NA	NA	IL31RA
NA	NA	NA	NA	NA	NA	NA	NA	NA	IL32
NA	NA	NA	NA	NA	NA	NA	NA	NA	IL34
NA	NA	NA	NA	NA	NA	NA	NA	NA	IL4
NA	NA	NA	NA	NA	NA	NA	NA	NA	IL4I1
NA	NA	NA	NA	NA	NA	NA	NA	NA	IL4R
NA	NA	NA	NA	NA	NA	NA	NA	NA	IL5
NA	NA	NA	NA	NA	NA	NA	NA	NA	IL5RA
0.0432281804655797	0.411	NA	NA	NA	NA	0	0.00819672131147541	NA	IL6
NA	NA	NA	NA	NA	NA	NA	NA	NA	IL6R
0.161589901556008	0.059	NA	NA	NA	NA	0	0.945355191256831	NA	IL6ST
NA	NA	NA	NA	NA	NA	NA	NA	NA	IL7
NA	NA	NA	NA	NA	NA	NA	NA	NA	IL7R
NA	NA	NA	NA	NA	NA	NA	NA	NA	IL8
NA	NA	NA	NA	NA	NA	NA	NA	NA	ILDR1
NA	NA	NA	NA	NA	NA	NA	NA	NA	ILDR2
NA	NA	NA	NA	NA	NA	NA	NA	NA	ILF2
NA	NA	NA	NA	NA	NA	NA	NA	NA	ILF3
NA	NA	NA	NA	NA	NA	NA	NA	NA	ILK
NA	NA	NA	NA	NA	NA	NA	NA	NA	ILKAP
0.370457409699768	0	NA	NA	NA	NA	0	0.120218579234973	NA	ILVBL
NA	NA	NA	NA	NA	NA	NA	NA	NA	IMMP1L
NA	NA	NA	NA	NA	NA	NA	NA	NA	IMMP2L
0.544013146863093	0.017	NA	NA	NA	NA	0	0.0136612021857923	NA	IMMT
NA	NA	NA	NA	NA	NA	NA	NA	NA	IMP3
NA	NA	NA	NA	NA	NA	NA	NA	NA	IMP4
NA	NA	NA	NA	NA	NA	NA	NA	NA	IMPA1
0.333092075070285	0.014	NA	NA	NA	NA	0	0.967213114754098	NA	IMPA2
0.0212583616059634	0.538	NA	NA	NA	NA	0	0.00819672131147541	NA	IMPACT
0.457227510420072	0.001	NA	NA	NA	NA	0	0.0273224043715847	NA	IMPAD1
0.0112802033060128	0.472	NA	NA	NA	NA	0	0.0437158469945355	NA	IMPDH1
0.164017236978802	0.001	NA	NA	NA	NA	0	0.685792349726776	NA	IMPDH2
NA	NA	NA	NA	NA	NA	NA	NA	NA	IMPG1
NA	NA	NA	NA	NA	NA	NA	NA	NA	IMPG2
